Date,OIL_Returns,GOLD_Returns,USDIDR_Returns,SP500_Returns,IHSG_Returns,VIX_Returns,CPI,BI_rate,US_rate,CPI_Lag_1,CPI_Lag_3,CPI_Lag_5,CPI_Lag_10,BI_rate_Lag_1,BI_rate_Lag_3,BI_rate_Lag_5,BI_rate_Lag_10,US_rate_Lag_1,US_rate_Lag_3,US_rate_Lag_5,US_rate_Lag_10,OIL_Returns_Lag_1,OIL_Returns_Lag_3,OIL_Returns_Lag_5,OIL_Returns_Lag_10,GOLD_Returns_Lag_1,GOLD_Returns_Lag_3,GOLD_Returns_Lag_5,GOLD_Returns_Lag_10,SP500_Returns_Lag_1,SP500_Returns_Lag_3,SP500_Returns_Lag_5,SP500_Returns_Lag_10,IHSG_Returns_Lag_1,IHSG_Returns_Lag_3,IHSG_Returns_Lag_5,IHSG_Returns_Lag_10,VIX_Returns_Lag_1,VIX_Returns_Lag_3,VIX_Returns_Lag_5,VIX_Returns_Lag_10,USDIDR_Returns_Lag_1,USDIDR_Returns_Lag_3,USDIDR_Returns_Lag_5,USDIDR_Returns_Lag_10,ARIMA_Pred,Residual
2010-03-05,1.6082794293125424,0.19424980483946364,-4.614691785460878,1.4007480947064943,0.5116442702950197,-6.944440623633719,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.13,0.13,-0.8161291451634911,1.2452393836534847,1.9061091570499622,0.9486466268154858,-0.8838694335796204,1.7087112857045783,0.9478244752838982,0.2951743137857843,0.37361180334851696,0.23304422719907514,0.14053791778985136,0.21866220422972482,-0.05625624620282377,0.8579221347427834,0.0,-0.2210196928307928,-0.5841774338675276,-1.0384255480928806,-2.985076468072456,-2.9568527766254293,1.9629981503664906,-2.1384878914819105,0.051416194479791955,-2.185305097403878,-0.474927454932759,-4.139764330528119
2010-03-08,0.453991100100648,-0.9869644660090993,3.1646093344111836,-0.017559601339156572,1.848897757378909,2.124000215917987,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.13,1.6082794293125424,1.4934769538761605,-1.2051301402636216,0.438549197121163,0.19424980483946364,0.5101527516284232,-0.044710719678853206,-0.7758916314397735,1.4007480947064943,0.04292016020615019,1.015850827289455,-0.10458578339902491,0.5116442702950197,-0.36877543397301205,0.22129350382307234,0.38707490769729347,-6.944440623633719,-1.206713266951076,-1.2307680570162072,-0.3996000093747787,-4.614691785460878,-0.3821761295743298,0.48286519673448325,-0.11299799594607363,1.692034545903535,1.4725747885076486
2010-03-09,-0.4641564310053248,-0.1423972606534707,-0.07516765386710311,0.17127370855292146,1.1694884436232789,0.7307428559665485,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.13,0.453991100100648,-0.8161291451634911,1.2452393836534847,-1.6217602200189418,-0.9869644660090993,-0.8838694335796204,1.7087112857045783,-0.8898098715891867,-0.017559601339156572,0.37361180334851696,0.23304422719907514,-1.210280959693144,1.848897757378909,-0.05625624620282377,0.8579221347427834,0.7560641134903623,2.124000215917987,-0.5841774338675276,-1.0384255480928806,7.171515882024848,3.1646093344111836,1.9629981503664906,-2.1384878914819105,0.6475064709087652,-0.698747557816778,0.6235799039496749
2010-03-10,0.7362848077676176,-1.2655927960672941,-0.034876092991842356,0.45245599549417204,0.4912006727351592,3.627229998676995,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.13,-0.4641564310053248,1.6082794293125424,1.4934769538761605,1.4455990119518258,-0.1423972606534707,0.19424980483946364,0.5101527516284232,-0.5622518768851004,0.17127370855292146,1.4007480947064943,0.04292016020615019,0.972045942422195,1.1694884436232789,0.5116442702950197,-0.36877543397301205,-0.16389754097935194,0.7307428559665485,-6.944440623633719,-1.206713266951076,-5.147404484188067,-0.07516765386710311,-4.614691785460878,-0.3821761295743298,0.11239804127178843,-0.3925668905911843,0.35769079759934197
2010-03-11,0.024368709164757085,0.018049391863317332,-0.18538914574667276,0.40415193146134953,0.23605644471034193,-2.7463663826768014,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.13,0.7362848077676176,0.453991100100648,-0.8161291451634911,-2.287502288818355,-1.2655927960672941,-0.9869644660090993,-0.8838694335796204,1.0305562086753373,0.45245599549417204,-0.017559601339156572,0.37361180334851696,-0.2081040179913507,0.4912006727351592,1.848897757378909,-0.05625624620282377,-1.1779029703800625,3.627229998676995,2.124000215917987,-0.5841774338675276,-0.838678206486343,-0.034876092991842356,3.1646093344111836,1.9629981503664906,-0.18283855021873352,0.5073648808788042,-0.6927540266254769
2010-03-12,-1.059557593612237,-0.5866425992779756,-0.08959122204474923,-0.021734594703937127,-0.3740350836224371,-2.6578048528822618,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.13,0.024368709164757085,-0.4641564310053248,1.6082794293125424,1.9061091570499622,0.018049391863317332,-0.1423972606534707,0.19424980483946364,0.9478244752838982,0.40415193146134953,0.17127370855292146,1.4007480947064943,0.14053791778985136,0.23605644471034193,1.1694884436232789,0.5116442702950197,0.0,-2.7463663826768014,0.7307428559665485,-6.944440623633719,-2.985076468072456,-0.18538914574667276,-0.07516765386710311,-4.614691785460878,0.051416194479791955,-0.965463346124983,0.8758721240802337
2010-03-15,-1.7725195099419278,0.3268248375794425,0.669242227797362,0.0452194832708086,0.1161459433980605,2.3890789426431525,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,-1.059557593612237,0.7362848077676176,0.453991100100648,-1.2051301402636216,-0.5866425992779756,-1.2655927960672941,-0.9869644660090993,-0.044710719678853206,-0.021734594703937127,0.45245599549417204,-0.017559601339156572,1.015850827289455,-0.3740350836224371,0.4912006727351592,1.848897757378909,0.22129350382307234,-2.6578048528822618,3.627229998676995,2.124000215917987,-1.2307680570162072,-0.08959122204474923,-0.034876092991842356,3.1646093344111836,0.48286519673448325,0.4999952858702902,0.1692469419270718
2010-03-16,2.380944641383098,1.5473691035845727,-0.5876729449798779,0.7779116301385613,0.0,-1.7222192552354576,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,-1.7725195099419278,0.024368709164757085,-0.4641564310053248,1.2452393836534847,0.3268248375794425,0.018049391863317332,-0.1423972606534707,1.7087112857045783,0.0452194832708086,0.40415193146134953,0.17127370855292146,0.23304422719907514,0.1161459433980605,0.23605644471034193,1.1694884436232789,0.8579221347427834,2.3890789426431525,-2.7463663826768014,0.7307428559665485,-1.0384255480928806,0.669242227797362,-0.18538914574667276,-0.07516765386710311,-2.1384878914819105,0.015675501040221106,-0.603348446020099
2010-03-17,1.5055121210259204,0.16040357391258198,-0.5714701567304026,0.5821675803744153,3.2459449352399528,-4.409274522879825,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,2.380944641383098,-1.059557593612237,0.7362848077676176,1.4934769538761605,1.5473691035845727,-0.5866425992779756,-1.2655927960672941,0.5101527516284232,0.7779116301385613,-0.021734594703937127,0.45245599549417204,0.04292016020615019,0.0,-0.3740350836224371,0.4912006727351592,-0.36877543397301205,-1.7222192552354576,-2.6578048528822618,3.627229998676995,-1.206713266951076,-0.5876729449798779,-0.08959122204474923,-0.034876092991842356,-0.3821761295743298,0.17609162737449072,-0.7475617841048933
2010-03-18,-0.8802645053023528,0.30249327527247516,0.2285818417220753,-0.03258460273372066,-0.6900748590911165,-1.7149557113869007,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,1.5055121210259204,-1.7725195099419278,0.024368709164757085,-0.8161291451634911,0.16040357391258198,0.3268248375794425,0.018049391863317332,-0.8838694335796204,0.5821675803744153,0.0452194832708086,0.40415193146134953,0.37361180334851696,3.2459449352399528,0.1161459433980605,0.23605644471034193,-0.05625624620282377,-4.409274522879825,2.3890789426431525,-2.7463663826768014,-0.5841774338675276,-0.5714701567304026,0.669242227797362,-0.18538914574667276,1.9629981503664906,0.4062005421907663,-0.177618700468691
2010-03-19,-1.8491444032820104,-1.7739932204094533,-0.10854263866865166,-0.5086446449439896,0.20941360444537427,2.1058872229108516,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,-0.8802645053023528,2.380944641383098,-1.059557593612237,1.6082794293125424,0.30249327527247516,1.5473691035845727,-0.5866425992779756,0.19424980483946364,-0.03258460273372066,0.7779116301385613,-0.021734594703937127,1.4007480947064943,-0.6900748590911165,0.0,-0.3740350836224371,0.5116442702950197,-1.7149557113869007,-1.7222192552354576,-2.6578048528822618,-6.944440623633719,0.2285818417220753,-0.5876729449798779,-0.08959122204474923,-4.614691785460878,-0.29503100474228117,0.1864883660736295
2010-03-22,0.7064944133219786,-0.7314407989311045,0.05488232992640896,0.5095296193887933,-1.4791650644996879,-0.5892662237316659,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,-1.8491444032820104,1.5055121210259204,-1.7725195099419278,0.453991100100648,-1.7739932204094533,0.16040357391258198,0.3268248375794425,-0.9869644660090993,-0.5086446449439896,0.5821675803744153,0.0452194832708086,-0.017559601339156572,0.20941360444537427,3.2459449352399528,0.1161459433980605,1.848897757378909,2.1058872229108516,-4.409274522879825,2.3890789426431525,2.124000215917987,-0.10854263866865166,-0.5714701567304026,0.669242227797362,3.1646093344111836,0.5583536304646838,-0.5034713005382748
2010-03-23,0.8123121995192273,0.38205685302681314,0.32032842770166603,0.7170966908320198,0.6831395073072954,-3.0823973437769103,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,0.7064944133219786,-0.8802645053023528,2.380944641383098,-0.4641564310053248,-0.7314407989311045,0.30249327527247516,1.5473691035845727,-0.1423972606534707,0.5095296193887933,-0.03258460273372066,0.7779116301385613,0.17127370855292146,-1.4791650644996879,-0.6900748590911165,0.0,1.1694884436232789,-0.5892662237316659,-1.7149557113869007,-1.7222192552354576,0.7307428559665485,0.05488232992640896,0.2285818417220753,-0.5876729449798779,-0.07516765386710311,-0.061507758369067154,0.38183618607073316
2010-03-24,-1.5871114560322974,-1.3502514194891235,-0.32696252804602643,-0.5493304207041971,1.984221951169829,7.339442370599825,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,0.8123121995192273,-1.8491444032820104,1.5055121210259204,0.7362848077676176,0.38205685302681314,-1.7739932204094533,0.16040357391258198,-1.2655927960672941,0.7170966908320198,-0.5086446449439896,0.5821675803744153,0.45245599549417204,0.6831395073072954,0.20941360444537427,3.2459449352399528,0.4912006727351592,-3.0823973437769103,2.1058872229108516,-4.409274522879825,3.627229998676995,0.32032842770166603,-0.10854263866865166,-0.5714701567304026,-0.034876092991842356,-0.17022263903932813,-0.1567398890066983
2010-03-25,-0.09924554081247594,0.3766283003755033,0.19637962498981754,-0.1704167338318907,0.8756884856004676,4.843307227471416,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,-1.5871114560322974,0.7064944133219786,-0.8802645053023528,0.024368709164757085,-1.3502514194891235,-0.7314407989311045,0.30249327527247516,0.018049391863317332,-0.5493304207041971,0.5095296193887933,-0.03258460273372066,0.40415193146134953,1.984221951169829,-1.4791650644996879,-0.6900748590911165,0.23605644471034193,7.339442370599825,-0.5892662237316659,-1.7149557113869007,-2.7463663826768014,-0.32696252804602643,0.05488232992640896,0.2285818417220753,-0.18538914574667276,0.013032222679959758,0.18334740230985777
2010-03-26,-0.6581383178080102,1.052438959813884,-0.21570220520538141,0.0737722599547963,0.4977641260239585,-3.4239085534118474,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,-0.09924554081247594,0.8123121995192273,-1.8491444032820104,-1.059557593612237,0.3766283003755033,0.38205685302681314,-1.7739932204094533,-0.5866425992779756,-0.1704167338318907,0.7170966908320198,-0.5086446449439896,-0.021734594703937127,0.8756884856004676,0.6831395073072954,0.20941360444537427,-0.3740350836224371,4.843307227471416,-3.0823973437769103,2.1058872229108516,-2.6578048528822618,0.19637962498981754,0.32032842770166603,-0.10854263866865166,-0.08959122204474923,-0.07707536735049658,-0.13862683785488483
2010-03-29,2.7124977111816495,0.552445021372816,-0.4378451306902065,0.5683234964352302,-0.6509322738817547,-1.0129448539048291,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,-0.6581383178080102,-1.5871114560322974,0.7064944133219786,-1.7725195099419278,1.052438959813884,-1.3502514194891235,-0.7314407989311045,0.3268248375794425,0.0737722599547963,-0.5493304207041971,0.5095296193887933,0.0452194832708086,0.4977641260239585,1.984221951169829,-1.4791650644996879,0.1161459433980605,-3.4239085534118474,7.339442370599825,-0.5892662237316659,2.3890789426431525,-0.21570220520538141,-0.32696252804602643,0.05488232992640896,0.669242227797362,0.27094848299225854,-0.7087936136824651
2010-03-30,0.24340341011752642,-0.5223857131454457,0.026456416014553064,0.004265937281555665,0.12513392230024678,-2.6151278444054626,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,2.7124977111816495,-0.09924554081247594,0.8123121995192273,2.380944641383098,0.552445021372816,0.3766283003755033,0.38205685302681314,1.5473691035845727,0.5683234964352302,-0.1704167338318907,0.7170966908320198,0.7779116301385613,-0.6509322738817547,0.8756884856004676,0.6831395073072954,0.0,-1.0129448539048291,4.843307227471416,-3.0823973437769103,-1.7222192552354576,-0.4378451306902065,0.19637962498981754,0.32032842770166603,-0.5876729449798779,0.30380708603946593,-0.27735067002491287
2010-03-31,1.687506790457305,0.7967450274445342,0.30411450941063567,-0.327287474868454,-0.7492893451505278,2.6853532653687617,5.13420639015885,6.5,0.16,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,0.24340341011752642,-0.6581383178080102,-1.5871114560322974,1.5055121210259204,-0.5223857131454457,1.052438959813884,-1.3502514194891235,0.16040357391258198,0.004265937281555665,0.0737722599547963,-0.5493304207041971,0.5821675803744153,0.12513392230024678,0.4977641260239585,1.984221951169829,3.2459449352399528,-2.6151278444054626,-3.4239085534118474,7.339442370599825,-4.409274522879825,0.026456416014553064,-0.21570220520538141,-0.32696252804602643,-0.5714701567304026,0.16215956181011715,0.14195494760051852
2010-04-01,1.3252155946058997,1.059905348089507,-0.676695697846863,0.7413801148249854,1.8973516669594126,-0.6822105639137432,5.13420639015885,6.5,0.2,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.16,0.16,0.16,0.16,1.687506790457305,2.7124977111816495,-0.09924554081247594,-0.8802645053023528,0.7967450274445342,0.552445021372816,0.3766283003755033,0.30249327527247516,-0.327287474868454,0.5683234964352302,-0.1704167338318907,-0.03258460273372066,-0.7492893451505278,-0.6509322738817547,0.8756884856004676,-0.6900748590911165,2.6853532653687617,-1.0129448539048291,4.843307227471416,-1.7149557113869007,0.30411450941063567,-0.4378451306902065,0.19637962498981754,0.2285818417220753,-0.05628109777180205,-0.620414600075061
2010-04-02,0.0,0.0,0.5917224952837419,0.0,0.0,0.0,5.13420639015885,6.5,0.2,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.2,0.16,0.16,0.16,1.3252155946058997,0.24340341011752642,-0.6581383178080102,-1.8491444032820104,1.059905348089507,-0.5223857131454457,1.052438959813884,-1.7739932204094533,0.7413801148249854,0.004265937281555665,0.0737722599547963,-0.5086446449439896,1.8973516669594126,0.12513392230024678,0.4977641260239585,0.20941360444537427,-0.6822105639137432,-2.6151278444054626,-3.4239085534118474,2.1058872229108516,-0.676695697846863,0.026456416014553064,-0.21570220520538141,-0.10854263866865166,0.23634785582969778,0.35537463945404413
2010-04-05,2.0619770747803745,0.693276064117132,-0.4629032109125353,0.7927990844467381,2.0229720565052123,-2.5758378550526317,5.13420639015885,6.5,0.2,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.2,0.16,0.16,0.16,0.0,1.687506790457305,2.7124977111816495,0.7064944133219786,0.0,0.7967450274445342,0.552445021372816,-0.7314407989311045,0.0,-0.327287474868454,0.5683234964352302,0.5095296193887933,0.0,-0.7492893451505278,-0.6509322738817547,-1.4791650644996879,0.0,2.6853532653687617,-1.0129448539048291,-0.5892662237316659,0.5917224952837419,0.30411450941063567,-0.4378451306902065,0.05488232992640896,-0.14483285230346463,-0.3180703586090706
2010-04-06,0.25397550719574724,0.1941875827050854,-0.1712177484801347,0.16842957106795176,-0.2174078490068232,-4.641603374146708,5.13420639015885,6.5,0.2,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.2,0.2,0.16,0.16,2.0619770747803745,1.3252155946058997,0.24340341011752642,0.8123121995192273,0.693276064117132,1.059905348089507,-0.5223857131454457,0.38205685302681314,0.7927990844467381,0.7413801148249854,0.004265937281555665,0.7170966908320198,2.0229720565052123,1.8973516669594126,0.12513392230024678,0.6831395073072954,-2.5758378550526317,-0.6822105639137432,-2.6151278444054626,-3.0823973437769103,-0.4629032109125353,-0.676695697846863,0.026456416014553064,0.32032842770166603,0.14443721050611716,-0.31565495898625184
2010-04-07,-1.1054803373520938,1.515291481995562,0.19032449607989665,-0.5876707172041695,0.6113564503020807,2.4029655452678655,5.13420639015885,6.5,0.2,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.2,0.2,0.16,0.16,0.25397550719574724,0.0,1.687506790457305,-1.5871114560322974,0.1941875827050854,0.0,0.7967450274445342,-1.3502514194891235,0.16842957106795176,0.0,-0.327287474868454,-0.5493304207041971,-0.2174078490068232,0.0,-0.7492893451505278,1.984221951169829,-4.641603374146708,0.0,2.6853532653687617,7.339442370599825,-0.1712177484801347,0.5917224952837419,0.30411450941063567,-0.32696252804602643,0.31195669253271807,-0.12163219645282142
2010-04-08,-0.5705611078719808,-0.008686770112675823,0.03534369995581432,0.3374341747336196,-1.647294967288937,-0.8423663653889912,5.13420639015885,6.5,0.2,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.2,0.2,0.2,0.16,-1.1054803373520938,2.0619770747803745,1.3252155946058997,-0.09924554081247594,1.515291481995562,0.693276064117132,1.059905348089507,0.3766283003755033,-0.5876707172041695,0.7927990844467381,0.7413801148249854,-0.1704167338318907,0.6113564503020807,2.0229720565052123,1.8973516669594126,0.8756884856004676,2.4029655452678655,-2.5758378550526317,-0.6822105639137432,4.843307227471416,0.19032449607989665,-0.4629032109125353,-0.676695697846863,0.19637962498981754,-0.07529931669601758,0.1106430166518319
2010-04-09,-0.550417173044393,0.7724374927295052,-0.7154112334280538,0.668390656297202,-0.20424678122266116,-2.063107779320683,5.13420639015885,6.5,0.2,5.13420639015885,5.13420639015885,5.13420639015885,5.13420639015885,6.5,6.5,6.5,6.5,0.2,0.2,0.2,0.16,-0.5705611078719808,0.25397550719574724,0.0,-0.6581383178080102,-0.008686770112675823,0.1941875827050854,0.0,1.052438959813884,0.3374341747336196,0.16842957106795176,0.0,0.0737722599547963,-1.647294967288937,-0.2174078490068232,0.0,0.4977641260239585,-0.8423663653889912,-4.641603374146708,0.0,-3.4239085534118474,0.03534369995581432,-0.1712177484801347,0.5917224952837419,-0.21570220520538141,0.11857655452143429,-0.8339877879494881
